id;nombre;descripcion;precio;categoria;imagen_url;stock;fecha_creacion
1073;Ancheta Romántica;Ipsa beatae mollitia quisquam reiciendis maiores aliquam. Rem qui impedit.;225887;ancheta;https://sorprendeme.com/img/ancheta/1073.jpg;54;2024-07-25
7131;Ancheta Romántica;Sit autem exercitationem. Iure deserunt aliquam iste. Amet quae ex voluptas repellat. Facere minus eius error reiciendis.;329817;ancheta;https://sorprendeme.com/img/ancheta/7131.jpg;191;2025-06-10
1434;Ancheta Termo Gym;Sin descripción disponible;74627;ancheta;https://sorprendeme.com/img/ancheta/1434.jpg;64;2024-04-05
7392;Peluche Lucifer;"Voluptatum rem quod non culpa. Ullam saepe suscipit ipsa corrupti explicabo. Minima rerum praesentium labore.
Voluptatem illo incidunt est.";160063;peluche;https://sorprendeme.com/img/peluche/7392.jpg;4;2024-11-10
1739;Peluche Lucifer;Sunt sed veritatis consequuntur. Iusto maiores reprehenderit molestiae cupiditate.;244769;peluche;https://sorprendeme.com/img/peluche/1739.jpg;155;2024-06-05
505;Bouquet Con Girasoles;Placeat quibusdam nemo nisi suscipit quod. Tempore tempore assumenda ipsam ad saepe magnam.;193712;flores;https://sorprendeme.com/img/flores/505.jpg;34;2025-05-25
4141;Ancheta Romántica;Sin descripción disponible;75755;ancheta;https://sorprendeme.com/img/ancheta/4141.jpg;145;2025-12-05
4763;Conejo Grande;Modi minus magnam nostrum sunt. Voluptates hic corrupti voluptates.;98980;peluche;https://sorprendeme.com/img/peluche/4763.jpg;50;2024-01-04
3843;Bouquet Con Girasoles;Sin descripción disponible;222538;flores;https://sorprendeme.com/img/flores/3843.jpg;49;2024-12-22
5009;Bouquet Con Girasoles;"Aliquam ducimus nam atque ex. Tenetur facere vero.
Corporis commodi atque et adipisci deserunt enim. Ratione impedit sapiente.";66052;flores;https://sorprendeme.com/img/flores/5009.jpg;145;2024-06-21
5433;Bouquet Con Girasoles;Expedita architecto aspernatur. Dolorem nisi quibusdam nam. Dignissimos et illum quae commodi maiores.;170054;flores;https://sorprendeme.com/img/flores/5433.jpg;91;2026-03-16
9939;Ramo Sencillo;Sin descripción disponible;109006;flores;https://sorprendeme.com/img/flores/9939.jpg;35;2025-01-18
3486;Panda Pequeño;Blanditiis corrupti debitis quis. Incidunt sunt possimus labore illo quisquam nostrum.;199784;peluche;https://sorprendeme.com/img/peluche/3486.jpg;139;2025-05-22
9661;Peluche Lucifer;Labore maiores id quae.;112485;peluche;https://sorprendeme.com/img/peluche/9661.jpg;118;2024-08-06
9280;Peluche Lucifer;Qui sit sapiente asperiores consequuntur deserunt. Eligendi modi quisquam quasi laudantium velit quasi. Iste temporibus id dignissimos.;235903;peluche;https://sorprendeme.com/img/peluche/9280.jpg;37;2025-12-14
3797;Ramo De Rosas;Sin descripción disponible;138761;flores;https://sorprendeme.com/img/flores/3797.jpg;10;2026-01-18
7449;Conejo Grande;Quos vitae repudiandae ducimus quaerat deserunt harum voluptatibus. Eveniet molestias rerum eaque tempora.;28368;peluche;https://sorprendeme.com/img/peluche/7449.jpg;166;2024-10-15
4481;Ancheta Con Peluche Y Frutas;Ea amet minus reprehenderit soluta. Labore nulla ipsum quos. Accusamus placeat quidem reiciendis.;103211;ancheta;https://sorprendeme.com/img/ancheta/4481.jpg;139;2025-09-29
1276;Ramo Sencillo;Autem saepe perspiciatis ducimus doloremque repellat similique. Molestiae vitae quae cupiditate consequatur dignissimos nam dolorem.;141070;flores;https://sorprendeme.com/img/flores/1276.jpg;57;2025-05-05
9900;Bouquet Con Girasoles;Sin descripción disponible;310481;flores;https://sorprendeme.com/img/flores/9900.jpg;112;2026-03-19
3466;Ancheta Romántica;Sin descripción disponible;67715;ancheta;https://sorprendeme.com/img/ancheta/3466.jpg;154;2024-05-09
1857;Peluche Lucifer;Unde cumque commodi repellendus accusamus dolorem suscipit. Aperiam minima itaque. Beatae tenetur magni occaecati perferendis nam.;175403;peluche;https://sorprendeme.com/img/peluche/1857.jpg;53;2025-02-22
2096;Conejo Grande;Deserunt est sint nihil. Alias dicta quo accusantium. Totam a repellendus eius eveniet quia.;68978;peluche;https://sorprendeme.com/img/peluche/2096.jpg;161;2024-11-06
2950;Peluche Lucifer;Molestiae aut nostrum ullam nihil quo iusto.;150828;peluche;https://sorprendeme.com/img/peluche/2950.jpg;144;2024-05-27
1405;Panda Pequeño;Fuga nihil debitis. Sapiente necessitatibus tempore ad nisi consectetur velit. Inventore praesentium voluptates iste.;218186;peluche;https://sorprendeme.com/img/peluche/1405.jpg;120;2024-04-11
9547;Ancheta Romántica;Quae illo consequuntur eaque cum nobis labore maiores. Ipsum repellat sunt totam.;75931;ancheta;https://sorprendeme.com/img/ancheta/9547.jpg;168;2026-01-17
7430;Ancheta Con Peluche Y Frutas;Commodi sit libero a. Accusantium quasi aperiam id unde tempore illum. Itaque distinctio consequatur.;38062;ancheta;https://sorprendeme.com/img/ancheta/7430.jpg;96;2025-02-20
8264;Ancheta Romántica;"Velit molestiae ut quo ab aperiam. Velit odit quidem animi blanditiis fuga.
Debitis iure rem voluptatem omnis et incidunt quibusdam.";291882;ancheta;https://sorprendeme.com/img/ancheta/8264.jpg;155;2024-04-26
8707;Ancheta Termo Gym;Repellat nisi perspiciatis a. Ducimus praesentium voluptates assumenda magnam quos natus. Praesentium dolorem officia reiciendis maxime impedit.;54368;ancheta;https://sorprendeme.com/img/ancheta/8707.jpg;123;2024-12-15
7070;Panda Pequeño;"Explicabo natus nostrum dolore.
Iusto error voluptas quos. Ipsa minima sunt doloribus sit corrupti.";139076;peluche;https://sorprendeme.com/img/peluche/7070.jpg;11;2025-03-08
9440;Ancheta Termo Gym;Sin descripción disponible;59851;ancheta;https://sorprendeme.com/img/ancheta/9440.jpg;122;2026-01-21
6696;Ancheta Termo Gym;"Totam molestiae ex amet repellendus unde. Hic ipsum excepturi.
Vero cum natus quas ab alias. Temporibus eveniet aliquam occaecati est adipisci.";16832;ancheta;https://sorprendeme.com/img/ancheta/6696.jpg;190;2024-04-01
6145;Panda Pequeño;Delectus temporibus quos tempore. Sit animi culpa in repellat ullam.;245402;peluche;https://sorprendeme.com/img/peluche/6145.jpg;80;2025-09-29
9591;Ramo De Rosas;Iure mollitia ut provident. Perferendis officia totam pariatur repudiandae aliquid voluptatem enim.;301417;flores;https://sorprendeme.com/img/flores/9591.jpg;108;2024-08-14
3338;Conejo Grande;Ea quod tempora voluptatum magnam possimus commodi. Optio necessitatibus enim neque vitae. Similique accusantium hic itaque quis sed.;277569;peluche;https://sorprendeme.com/img/peluche/3338.jpg;123;2024-09-17
5025;Ramo Sencillo;Ex atque accusamus ratione necessitatibus. Saepe aliquid doloribus odio vero nam.;274355;flores;https://sorprendeme.com/img/flores/5025.jpg;101;2025-11-20
2651;Peluche Lucifer;Sin descripción disponible;185295;peluche;https://sorprendeme.com/img/peluche/2651.jpg;86;2025-02-23
1312;Ancheta Romántica;Tenetur minima commodi nemo laborum a. Natus inventore quo magnam distinctio fuga.;257706;ancheta;https://sorprendeme.com/img/ancheta/1312.jpg;102;2025-01-17
2872;Panda Pequeño;Magni neque tempore rem. Ex sunt sint omnis voluptatum. Cumque quidem cum amet. Distinctio eos consectetur unde voluptatem consequatur veniam.;162056;peluche;https://sorprendeme.com/img/peluche/2872.jpg;51;2025-09-05
3796;Ancheta Romántica;Quasi consectetur odio voluptatem eius quaerat corrupti sequi. Quaerat libero sed consectetur.;240798;ancheta;https://sorprendeme.com/img/ancheta/3796.jpg;92;2024-12-24
3188;Bouquet Con Girasoles;Quo quaerat necessitatibus exercitationem esse non cumque deleniti. Harum inventore rerum at.;150325;flores;https://sorprendeme.com/img/flores/3188.jpg;1;2025-05-20
6179;Panda Pequeño;Quod fugit rem inventore temporibus consectetur debitis eligendi. Modi tenetur nemo. Totam esse assumenda exercitationem quis nisi eum velit.;272939;peluche;https://sorprendeme.com/img/peluche/6179.jpg;193;2024-08-30
449;Ramo Sencillo;Velit repellendus error et. Distinctio repellat iste impedit omnis.;101370;flores;https://sorprendeme.com/img/flores/449.jpg;97;2025-06-07
6758;Panda Pequeño;Culpa facilis voluptas eius tempore inventore. Reiciendis ea sapiente officiis perspiciatis aliquid libero.;188029;peluche;https://sorprendeme.com/img/peluche/6758.jpg;2;2025-02-05
5604;Ancheta Termo Gym;Sin descripción disponible;327018;ancheta;https://sorprendeme.com/img/ancheta/5604.jpg;121;2025-09-12
3116;Ramo De Rosas;Deleniti iusto beatae tenetur officia aliquid. Praesentium repellendus repellendus ut aperiam unde facilis officiis. Alias ullam laborum.;81888;flores;https://sorprendeme.com/img/flores/3116.jpg;188;2024-07-05
4092;Ramo De Rosas;Minus occaecati assumenda voluptatibus tenetur dicta. Fugiat exercitationem quae maxime hic.;134269;flores;https://sorprendeme.com/img/flores/4092.jpg;199;2026-01-03
8072;Ancheta Romántica;Corrupti corrupti possimus repellendus dolorem. Deleniti minima non a facilis labore possimus tempora.;271022;ancheta;https://sorprendeme.com/img/ancheta/8072.jpg;138;2025-01-28
9413;Bouquet Con Girasoles;Consectetur distinctio voluptas dolor porro. Consequuntur cum quae accusantium. Quidem eos voluptatum exercitationem.;179420;flores;https://sorprendeme.com/img/flores/9413.jpg;195;2026-02-01
2864;Conejo Grande;Iste libero rem animi rem repellat. Ducimus ipsa culpa. Architecto sint libero. Quas at esse velit.;55323;peluche;https://sorprendeme.com/img/peluche/2864.jpg;132;2025-01-28
7723;Ancheta Con Peluche Y Frutas;Reiciendis eligendi ab amet consequuntur voluptas iure. Est pariatur ipsa id nemo. Ipsum est velit in dicta tempora incidunt voluptatibus.;129937;ancheta;https://sorprendeme.com/img/ancheta/7723.jpg;47;2025-07-08
6100;Ramo De Rosas;Consequatur possimus dolore dignissimos possimus nisi. Debitis expedita cum. Iure perferendis incidunt doloremque.;149199;flores;https://sorprendeme.com/img/flores/6100.jpg;115;2026-02-09
1637;Peluche Lucifer;"Esse ducimus asperiores tempore nostrum. Necessitatibus nobis doloribus non rerum velit.
Neque eligendi nemo earum illum. Minima perspiciatis omnis.";284369;peluche;https://sorprendeme.com/img/peluche/1637.jpg;142;2025-03-13
2451;Ramo De Rosas;Porro beatae laboriosam aliquam. Error sed expedita enim quae impedit.;18264;flores;https://sorprendeme.com/img/flores/2451.jpg;107;2024-07-15
5173;Ancheta Con Peluche Y Frutas;Quasi itaque similique sint minus. Hic ex excepturi perspiciatis iusto a velit voluptas.;115511;ancheta;https://sorprendeme.com/img/ancheta/5173.jpg;143;2026-02-21
3531;Ramo De Rosas;Repudiandae culpa perferendis consequatur similique. Est eos eaque dignissimos autem.;174641;flores;https://sorprendeme.com/img/flores/3531.jpg;161;2024-11-30
5904;Ramo Sencillo;Similique fugit nesciunt amet suscipit officiis officia. Ipsa enim iure deleniti alias dignissimos et.;327168;flores;https://sorprendeme.com/img/flores/5904.jpg;65;2025-11-11
9922;Ancheta Termo Gym;Sin descripción disponible;207925;ancheta;https://sorprendeme.com/img/ancheta/9922.jpg;166;2024-08-02
7988;Bouquet Con Girasoles;"Consequatur voluptatibus numquam doloremque consequatur. Ex nemo autem dignissimos.
Accusantium deserunt illum ipsam quasi.";164722;flores;https://sorprendeme.com/img/flores/7988.jpg;20;2026-03-03
2374;Conejo Grande;Quasi nam ea laborum doloremque. Earum ullam recusandae aliquid molestiae.;229595;peluche;https://sorprendeme.com/img/peluche/2374.jpg;86;2025-10-13
1169;Panda Pequeño;Sin descripción disponible;130115;peluche;https://sorprendeme.com/img/peluche/1169.jpg;80;2025-02-16
6480;Conejo Grande;"Iure quod aut totam odit porro eum. Impedit numquam rerum vel delectus.
Harum odit dolorem. Culpa perspiciatis occaecati excepturi sit aperiam.";164041;peluche;https://sorprendeme.com/img/peluche/6480.jpg;92;2024-11-10
2049;Ramo De Rosas;Iste quo asperiores delectus consectetur. Voluptatem blanditiis itaque maiores. Possimus voluptatem mollitia rem quia. Pariatur tempora tempore.;236778;flores;https://sorprendeme.com/img/flores/2049.jpg;190;2025-01-27
2072;Ancheta Romántica;Sin descripción disponible;295903;ancheta;https://sorprendeme.com/img/ancheta/2072.jpg;7;2025-05-01
7655;Conejo Grande;Accusantium aspernatur id molestiae. Repellat consequatur omnis nemo. Corrupti enim architecto unde.;196096;peluche;https://sorprendeme.com/img/peluche/7655.jpg;69;2025-08-16
9791;Ancheta Con Peluche Y Frutas;Atque dignissimos autem omnis quis aliquam. Nemo sequi dolore sequi aperiam. Debitis corrupti veniam cupiditate.;265885;ancheta;https://sorprendeme.com/img/ancheta/9791.jpg;144;2024-06-25
5689;Panda Pequeño;Ea modi harum voluptates quibusdam saepe. Aliquam harum necessitatibus. Totam libero odit laboriosam rerum maxime quod.;91088;peluche;https://sorprendeme.com/img/peluche/5689.jpg;22;2024-05-08
4974;Bouquet Con Girasoles;Sin descripción disponible;190311;flores;https://sorprendeme.com/img/flores/4974.jpg;194;2025-07-20
8060;Bouquet Con Girasoles;Dolor voluptate eligendi laborum maiores sunt quo. At sint ipsum repudiandae.;174817;flores;https://sorprendeme.com/img/flores/8060.jpg;2;2024-08-29
8982;Ramo Sencillo;Similique debitis nam suscipit sunt. Non harum ratione vero dolor laborum tempore. Magni odio sunt vitae.;152932;flores;https://sorprendeme.com/img/flores/8982.jpg;143;2025-05-25
6386;Ramo De Rosas;Expedita deleniti qui quas aperiam. Eveniet vel qui praesentium illo tempore laudantium. Officiis in occaecati fuga.;88898;flores;https://sorprendeme.com/img/flores/6386.jpg;20;2025-10-23
4455;Peluche Lucifer;Praesentium fugiat possimus reprehenderit.;263881;peluche;https://sorprendeme.com/img/peluche/4455.jpg;68;2025-12-03
8765;Ancheta Termo Gym;Sin descripción disponible;340731;ancheta;https://sorprendeme.com/img/ancheta/8765.jpg;72;2025-02-04
3815;Ancheta Con Peluche Y Frutas;Sin descripción disponible;19933;ancheta;https://sorprendeme.com/img/ancheta/3815.jpg;55;2024-07-18
7598;Bouquet Con Girasoles;"Id enim nobis. Accusantium molestias earum rerum. Maxime quo a soluta nemo deleniti.
Laboriosam pariatur molestiae dolores nisi labore.";25632;flores;https://sorprendeme.com/img/flores/7598.jpg;20;2025-01-29
7258;Ancheta Romántica;Nihil sit nisi officia. Tenetur veniam harum. Nam quisquam deleniti ipsa.;348169;ancheta;https://sorprendeme.com/img/ancheta/7258.jpg;50;2025-01-15
3416;Peluche Lucifer;Doloremque ullam esse. Consectetur nisi aliquam laborum pariatur.;243283;peluche;https://sorprendeme.com/img/peluche/3416.jpg;79;2024-10-01
3569;Ancheta Termo Gym;Omnis veniam ut architecto. Dolores quod corporis voluptas libero incidunt earum. Quasi nulla nam quae eum eveniet debitis.;94049;ancheta;https://sorprendeme.com/img/ancheta/3569.jpg;111;2026-03-13
1467;Panda Pequeño;Commodi dolor assumenda ratione porro. Repudiandae maxime nobis delectus vel.;182473;peluche;https://sorprendeme.com/img/peluche/1467.jpg;175;2024-09-13
2522;Peluche Lucifer;Laboriosam rem maiores aut natus. Explicabo placeat deleniti eius. Libero quasi ipsam fugiat cum repellat.;280141;peluche;https://sorprendeme.com/img/peluche/2522.jpg;32;2024-06-13
5691;Ancheta Termo Gym;Nisi optio enim enim officiis harum quasi. Quod error quibusdam tempore pariatur quam nesciunt.;161971;ancheta;https://sorprendeme.com/img/ancheta/5691.jpg;49;2026-01-12
4108;Conejo Grande;Error molestiae odit tenetur. Tempore iure unde quibusdam minus totam ea.;177576;peluche;https://sorprendeme.com/img/peluche/4108.jpg;112;2024-06-28
3058;Panda Pequeño;Doloribus voluptates laudantium molestiae eius totam nemo. Qui nulla totam.;123433;peluche;https://sorprendeme.com/img/peluche/3058.jpg;119;2024-07-04
3040;Ramo De Rosas;Consequuntur ipsam dolor expedita quam id. Distinctio doloribus nulla provident occaecati. Eum soluta quibusdam voluptas at odio eos.;222611;flores;https://sorprendeme.com/img/flores/3040.jpg;93;2025-07-21
8831;Ramo Sencillo;"Saepe tenetur iusto delectus.
Molestias in quisquam fugiat.
Totam eos maxime fugiat ducimus architecto.";78606;flores;https://sorprendeme.com/img/flores/8831.jpg;174;2024-01-04
6715;Peluche Lucifer;Voluptatem ab consequuntur in in ut magni. Ea ea earum blanditiis.;52005;peluche;https://sorprendeme.com/img/peluche/6715.jpg;133;2024-12-12
3311;Ancheta Romántica;Sin descripción disponible;79192;ancheta;https://sorprendeme.com/img/ancheta/3311.jpg;8;2025-05-23
9672;Conejo Grande;Sapiente commodi eaque deserunt. Rem vero voluptates ratione quidem saepe. Quod quisquam alias esse dignissimos.;137729;peluche;https://sorprendeme.com/img/peluche/9672.jpg;155;2024-08-28
1311;Ancheta Romántica;Voluptas delectus consectetur consequatur eaque cumque. Unde architecto sed. Tempora nostrum quam explicabo iure.;229037;ancheta;https://sorprendeme.com/img/ancheta/1311.jpg;92;2026-12-01
4356;Ramo Sencillo;Natus cum fuga quos. Officia animi laboriosam nulla atque odio corporis.;260991;flores;https://sorprendeme.com/img/flores/4356.jpg;77;2024-04-11
9145;Panda Pequeño;Aliquam magni sunt omnis libero delectus ad. Et ullam quo quia recusandae. Beatae cumque repellat vitae labore ab ducimus.;50347;peluche;https://sorprendeme.com/img/peluche/9145.jpg;163;2024-12-22
1706;Conejo Grande;Sin descripción disponible;75433;peluche;https://sorprendeme.com/img/peluche/1706.jpg;102;2024-08-19
7259;Peluche Lucifer;Earum aspernatur veritatis totam optio accusantium earum quia. Reiciendis labore debitis nulla dignissimos delectus odit.;317332;peluche;https://sorprendeme.com/img/peluche/7259.jpg;140;2024-12-05
5300;Bouquet Con Girasoles;Ullam at rem molestiae illo quidem eligendi non. Suscipit ducimus nam ratione tenetur maiores in. Iure voluptatum tenetur magnam earum.;203653;flores;https://sorprendeme.com/img/flores/5300.jpg;54;2025-01-31
7413;Panda Pequeño;"Accusantium molestias fugiat recusandae.
Dolores beatae a maiores nemo quod voluptatum. Dolorum illo a neque. Fugit quidem occaecati reprehenderit.";148025;peluche;https://sorprendeme.com/img/peluche/7413.jpg;185;2026-03-08
4946;Ramo Sencillo;Sin descripción disponible;344772;flores;https://sorprendeme.com/img/flores/4946.jpg;54;2025-05-31
